10.454346,0.113600,-18.741737,0.066566,-20.851224,0.018983
9.662647,0.124168,-16.809851,0.117976,-18.820885,0.019333
11.160177,0.127396,-20.179638,0.107470,-22.508791,0.018631
10.682148,0.121977,-19.828847,0.062051,-21.686883,0.015583
10.037874,0.138870,-20.002156,0.047996,-21.154693,0.023947
10.143502,0.110803,-18.875928,0.060679,-20.535757,0.014764
11.012654,0.124196,-20.761207,0.041980,-22.603310,0.022294
10.292449,0.115063,-19.645118,0.044153,-21.163058,0.013258
10.530703,0.115770,-20.295380,0.046580,-21.745623,0.018074
11.127813,0.125360,-20.254928,0.062521,-22.531432,0.015642
10.927400,0.131431,-21.290662,0.038409,-22.826504,0.024813
9.595358,0.131690,-18.718225,0.064586,-19.950481,0.017816
9.720903,0.127800,-18.289055,0.064522,-19.761356,0.013981
10.983779,0.106237,-19.658732,0.064893,-21.842540,0.014545
9.910643,0.126473,-18.608906,0.059956,-20.147775,0.013561
10.475988,0.113343,-19.845433,0.047589,-21.453961,0.013342
10.908643,0.109603,-19.359359,0.073015,-21.697416,0.015683
11.151356,0.117723,-20.145027,0.072740,-22.532366,0.020983
10.956479,0.125637,-20.062382,0.067083,-22.088537,0.021714
10.781433,0.098608,-19.481925,0.075595,-21.513078,0.017446
10.801539,0.089611,-19.536335,0.066365,-21.572052,0.018163
11.438282,0.094310,-20.692315,0.062667,-22.999466,0.014624
11.265950,0.096597,-20.436818,0.060567,-22.610898,0.015180
10.766829,0.139826,-20.753406,0.044962,-22.249129,0.027823
10.283874,0.103508,-17.885136,0.105111,-20.115118,0.019354
10.026801,0.118417,-18.874826,0.069801,-20.382659,0.015101
10.998303,0.120915,-20.484677,0.042877,-22.365895,0.023109
10.574495,0.097383,-20.181855,0.060581,-21.695811,0.014115
10.906907,0.114570,-20.326690,0.064049,-22.213968,0.021826
10.598660,0.107521,-20.383572,0.051129,-21.907759,0.013149
10.302174,0.105610,-18.361863,0.083583,-20.478048,0.016941
10.197378,0.114241,-19.508220,0.060402,-20.995578,0.013274
10.447803,0.101772,-18.529485,0.094332,-20.698726,0.018660
10.502026,0.102530,-18.779290,0.081517,-20.936001,0.016516
10.927514,0.132317,-20.281342,0.070335,-22.263352,0.020939
9.461728,0.127949,-17.917067,0.079804,-19.252493,0.015183
10.185982,0.127771,-18.598969,0.086484,-20.382002,0.016513
9.289916,0.149770,-17.122943,0.102572,-18.619779,0.024514
11.060284,0.124770,-20.405215,0.055905,-22.490961,0.015589
10.985624,0.112829,-19.760968,0.061942,-22.063890,0.014458
10.175977,0.118947,-18.721635,0.059137,-20.473051,0.014295
10.843372,0.097399,-19.256630,0.070210,-21.656488,0.012126
11.083214,0.120600,-19.888334,0.080877,-22.165441,0.016980
10.606767,0.065039,-19.365305,0.052557,-21.104227,0.020033
11.364100,0.044410,-21.266358,0.033831,-22.941912,0.015380
10.571816,0.064478,-19.669402,0.045926,-21.195774,0.018696
10.931762,0.100801,-20.538528,0.037382,-22.357328,0.014131
10.762534,0.106021,-19.142498,0.063219,-21.514729,0.010583
10.354360,0.127522,-19.665579,0.047087,-21.266289,0.015904
10.880374,0.144429,-21.352923,0.034270,-22.802826,0.018609
10.447771,0.124364,-19.886466,0.053699,-21.488003,0.020183
10.863218,0.146668,-20.005562,0.068506,-22.156279,0.016727
10.618765,0.114001,-18.628463,0.076967,-21.011572,0.014708
10.797950,0.119266,-19.154789,0.068112,-21.294786,0.014755
10.073805,0.131779,-19.497847,0.053892,-20.915490,0.019579
10.592020,0.115362,-20.275487,0.027781,-21.842263,0.013815
10.677970,0.131636,-19.342844,0.061666,-21.585913,0.011405
10.984989,0.100380,-19.547418,0.057828,-21.939454,0.013399
10.547712,0.110591,-18.670492,0.064428,-20.972589,0.015051
10.686326,0.151399,-19.727815,0.059602,-21.773408,0.013858
10.906983,0.119280,-20.890519,0.033562,-22.558974,0.013568
10.665244,0.132081,-19.116384,0.076973,-21.334005,0.015580
9.811916,0.138086,-18.355416,0.073057,-19.964484,0.016132
11.190337,0.107179,-20.152899,0.055389,-22.562391,0.010503
11.371459,0.101176,-20.598603,0.051738,-23.034797,0.010087
11.040315,0.129440,-19.905588,0.061913,-22.238784,0.012682
9.806092,0.123317,-19.304779,0.043671,-20.507167,0.017530
11.078160,0.137210,-20.417229,0.061621,-22.501653,0.023070
10.622026,0.124195,-19.117375,0.061104,-21.350076,0.011901
10.666112,0.127259,-18.920653,0.082617,-21.230261,0.014769
10.647593,0.111147,-19.042126,0.068666,-21.115933,0.014421
10.425490,0.117934,-19.759752,0.044565,-21.398697,0.014855
9.233059,0.136383,-17.282991,0.065706,-18.670856,0.015523
10.379207,0.144887,-19.288042,0.070350,-21.041232,0.017831
10.985080,0.134410,-20.004531,0.064677,-22.089478,0.020893
9.884374,0.129107,-17.543381,0.083672,-19.600903,0.015843
11.109588,0.106621,-20.953577,0.041229,-22.745643,0.014354
9.343583,0.124775,-18.000970,0.052713,-19.261900,0.014033
10.623476,0.139310,-19.459969,0.055310,-21.596358,0.011101
9.791583,0.116491,-17.086999,0.087615,-19.181730,0.018976
10.662436,0.098638,-18.869866,0.071430,-21.180005,0.015788
9.594728,0.121315,-18.579634,0.045539,-19.845970,0.013760
10.895938,0.105282,-20.525353,0.039527,-22.325128,0.014193
11.155550,0.123505,-19.883236,0.070649,-22.214441,0.019316
10.280934,0.133884,-20.149501,0.041385,-21.447190,0.016779
10.072205,0.132470,-19.503353,0.052970,-20.863528,0.018440
11.094843,0.163659,-20.690482,0.070089,-22.629844,0.041154
11.684042,0.149498,-21.205563,0.069912,-23.543844,0.034835
10.628967,0.125202,-19.064053,0.064586,-21.356770,0.010787
10.374435,0.117887,-19.539898,0.036733,-21.204486,0.013820
11.225267,0.104749,-20.403402,0.053881,-22.760082,0.010034
10.275533,0.119122,-19.870534,0.036537,-21.286682,0.013130
10.722786,0.101628,-18.889063,0.069112,-21.310575,0.012140
10.887911,0.105941,-19.463134,0.053465,-21.707079,0.014577
11.177088,0.106619,-19.419421,0.076601,-22.020157,0.013530
9.415871,0.138559,-17.885604,0.064912,-19.262458,0.014042
9.767934,0.120732,-19.139661,0.052665,-20.371012,0.015489
10.403499,0.122474,-18.344743,0.083951,-20.567669,0.016344
10.151664,0.115279,-19.640863,0.045288,-21.025819,0.014683
10.063583,0.107926,-18.266672,0.057702,-20.076947,0.014536
10.667355,0.103249,-18.965188,0.065265,-21.273860,0.010310
9.751882,0.127469,-17.904221,0.057366,-19.579994,0.013655
11.062892,0.121813,-20.283770,0.055769,-22.545098,0.010886
9.669035,0.158736,-18.538511,0.088715,-19.838135,0.026150
10.843401,0.115217,-21.266096,0.029393,-22.752751,0.016134
10.937593,0.125469,-19.954364,0.060336,-22.208089,0.010660
10.754322,0.124086,-19.891795,0.056714,-21.839383,0.015218
10.785201,0.121178,-19.330422,0.074405,-21.576411,0.014841
9.811332,0.139080,-18.178168,0.063979,-19.804421,0.014775
10.794239,0.118224,-20.421248,0.047629,-22.187065,0.017537
10.437902,0.120545,-20.553033,0.034344,-21.856235,0.015369
10.727054,0.098847,-18.371747,0.084155,-21.017780,0.010759
9.089736,0.125698,-17.262802,0.049687,-18.571698,0.012000
9.730816,0.125436,-19.003361,0.051073,-20.223119,0.014873
10.472730,0.117713,-19.464113,0.044218,-21.240955,0.013558
10.658219,0.120456,-19.274260,0.068681,-21.465017,0.012758
9.476074,0.123307,-17.497494,0.065826,-19.053019,0.013214
9.662209,0.125866,-17.485152,0.079869,-19.174655,0.014452
11.012854,0.122623,-19.948925,0.065133,-22.110401,0.016930
11.256134,0.127158,-20.395806,0.095032,-22.770523,0.024621
11.239477,0.122578,-20.746423,0.055127,-22.933896,0.017200
10.604796,0.115313,-20.464943,0.032454,-22.013969,0.013181
10.833121,0.128207,-20.613720,0.046768,-22.335928,0.015345
10.879089,0.112657,-19.244647,0.072308,-21.710738,0.010954
9.968698,0.110274,-19.919367,0.026950,-21.077006,0.014706
11.002689,0.124482,-20.295979,0.051895,-22.276611,0.017250
9.472470,0.142164,-17.816819,0.058289,-19.166595,0.015210
10.467401,0.119413,-18.617942,0.076310,-20.904985,0.011207
10.448609,0.111988,-18.851674,0.067790,-20.937695,0.014394
10.380586,0.130036,-18.654350,0.077522,-20.825449,0.012685
11.317725,0.164871,-21.146770,0.069949,-23.156489,0.048879
10.867321,0.128351,-19.430576,0.097227,-21.764149,0.019344
9.690900,0.127699,-18.934118,0.051525,-20.188942,0.013408
10.440866,0.103427,-19.369535,0.029688,-21.134579,0.019129
10.043923,0.119225,-18.456602,0.073738,-20.177812,0.015699
10.817134,0.106100,-19.133503,0.064679,-21.433251,0.017520
10.612742,0.113155,-18.936143,0.074587,-21.172209,0.015084
11.312835,0.130877,-20.615691,0.076297,-22.972056,0.025343
10.190847,0.122273,-19.489925,0.056597,-20.993443,0.016986
10.693282,0.110834,-18.711301,0.077305,-21.145437,0.016197
10.299217,0.105233,-17.848212,0.102233,-20.166692,0.017792
11.357497,0.125085,-20.642975,0.056776,-22.908429,0.018923
9.494685,0.138654,-17.948795,0.056603,-19.353462,0.013960
10.081778,0.114184,-18.750823,0.065062,-20.406941,0.015668
9.726155,0.125588,-18.406880,0.055763,-19.848815,0.013212
10.062717,0.134956,-19.441606,0.065742,-20.795300,0.022793
11.044267,0.150916,-20.904099,0.048782,-22.683264,0.034959
11.470130,0.147657,-21.047017,0.063985,-23.268816,0.036674
9.245962,0.139980,-18.017559,0.073039,-19.192117,0.016631
10.702991,0.094145,-18.425918,0.077018,-20.849476,0.017122
10.167958,0.114987,-19.407489,0.038967,-20.916947,0.014963
10.606712,0.122981,-20.128796,0.030650,-21.790055,0.018892
10.545500,0.149415,-19.751552,0.062548,-21.603665,0.016477
10.745635,0.131442,-19.278216,0.067819,-21.610084,0.011357
10.686904,0.126365,-20.167296,0.046679,-21.892473,0.020079
11.023284,0.101066,-19.764329,0.058904,-22.119846,0.011354
11.032978,0.115328,-19.911509,0.072351,-22.290214,0.016340
10.393070,0.105882,-18.317835,0.083739,-20.527091,0.017587
10.137586,0.120457,-19.463924,0.051823,-20.874012,0.016269
10.673308,0.109371,-18.807525,0.081325,-21.184562,0.013815
10.891675,0.106024,-19.368311,0.077597,-21.631379,0.014908
11.158884,0.127458,-20.336177,0.065219,-22.625558,0.019633
11.048328,0.087963,-19.590812,0.065145,-22.069705,0.011096
10.903182,0.123221,-20.387035,0.047506,-22.247362,0.021774
9.194788,0.118692,-18.332349,0.054187,-19.366693,0.017484
10.708811,0.156252,-20.675999,0.056212,-22.217726,0.032751
10.697483,0.144710,-20.849497,0.042598,-22.342995,0.029200
10.613584,0.134698,-19.052377,0.089498,-21.205902,0.016656
9.206098,0.147231,-17.126137,0.090051,-18.560862,0.015284
10.309990,0.119096,-18.692112,0.066680,-20.651809,0.016519
10.255853,0.108091,-18.330006,0.062634,-20.392246,0.018315
10.885441,0.125300,-19.405871,0.065409,-21.844600,0.011874
10.131112,0.109232,-18.326090,0.055557,-20.154750,0.014532
9.691859,0.116304,-18.623337,0.046859,-19.946627,0.015194
10.587663,0.107967,-19.978796,0.029346,-21.671739,0.014905
10.543809,0.121591,-18.816793,0.081087,-21.057713,0.017415
10.111174,0.117526,-19.419961,0.046325,-20.877433,0.014312
11.552270,0.124884,-21.077948,0.068352,-23.467060,0.023683
11.300247,0.129100,-20.794502,0.052360,-22.900060,0.025951
10.404254,0.134949,-19.647316,0.051543,-21.226825,0.015193
10.766765,0.117130,-20.284194,0.043587,-21.934357,0.019423
10.551801,0.143307,-20.620489,0.035944,-21.960485,0.026227
11.259056,0.105850,-20.631217,0.053540,-22.921472,0.011806
10.671746,0.104348,-20.157198,0.041974,-21.859452,0.015064
9.741281,0.134906,-19.289278,0.063182,-20.453748,0.021578
11.188805,0.109108,-20.145383,0.061107,-22.555339,0.014481
10.079253,0.113106,-20.116084,0.040355,-21.284652,0.014751
10.833910,0.120687,-19.366133,0.070422,-21.746711,0.011192
10.565498,0.110119,-18.895450,0.078453,-21.106458,0.015438
9.712308,0.129441,-18.931333,0.059904,-20.207515,0.015524
10.606440,0.110650,-19.582532,0.041340,-21.478759,0.016324
11.077844,0.104062,-20.070293,0.057101,-22.407888,0.011512
10.466625,0.103207,-19.365449,0.050600,-21.179952,0.016125
10.724218,0.105932,-19.024916,0.068365,-21.403741,0.010729
10.543983,0.114924,-19.386764,0.055695,-21.247062,0.014486
10.386184,0.111624,-18.367106,0.081895,-20.627302,0.015045
10.307334,0.108106,-18.530096,0.075101,-20.543505,0.017379
10.793089,0.108136,-19.461807,0.066126,-21.638356,0.017581
11.092756,0.126635,-19.719562,0.093339,-22.104575,0.020345
10.497372,0.110475,-20.087472,0.051695,-21.621321,0.014800
11.350255,0.126946,-21.154191,0.046119,-23.158767,0.023670
9.990762,0.120358,-19.422399,0.051843,-20.759664,0.015895
11.689161,0.112109,-21.484372,0.051830,-23.894763,0.016827
10.585998,0.104042,-19.910010,0.050742,-21.572344,0.014766
11.484491,0.127409,-21.291845,0.058546,-23.533188,0.021214
10.834397,0.105383,-20.095397,0.055163,-21.977998,0.016091
11.271042,0.120360,-20.368380,0.056650,-22.644324,0.015770
11.113786,0.118001,-19.985602,0.072345,-22.353499,0.016798
10.137649,0.111098,-18.168208,0.086134,-20.148177,0.017761
10.066554,0.124541,-19.170120,0.061620,-20.679951,0.016312
9.962437,0.137805,-19.085571,0.060743,-20.484511,0.017503
10.023375,0.118469,-20.028960,0.047053,-21.185337,0.016430
10.710971,0.119337,-19.102455,0.091361,-21.339870,0.016437
10.253739,0.123540,-19.448800,0.053385,-21.043837,0.014593
11.078172,0.112135,-20.411668,0.052202,-22.520460,0.012853
10.871636,0.098761,-19.384384,0.074436,-21.740721,0.012411
10.593055,0.113596,-19.478288,0.052832,-21.386991,0.014923
9.264895,0.118701,-18.167577,0.051149,-19.302663,0.014051
10.004661,0.119279,-18.990567,0.059488,-20.470323,0.017539
10.651817,0.108189,-18.774401,0.083109,-21.017600,0.015865
10.467393,0.107822,-18.339096,0.094335,-20.637108,0.016494
10.866512,0.143062,-19.822171,0.071932,-22.001470,0.020097
11.048754,0.118481,-19.877616,0.069405,-22.192508,0.016300
10.537243,0.116322,-19.068816,0.074852,-21.083101,0.016846
10.868359,0.140167,-21.101324,0.036882,-22.641334,0.031778
10.184976,0.131610,-19.413269,0.062957,-20.923759,0.020076
9.121264,0.118144,-16.726000,0.054649,-18.231613,0.013623
10.219480,0.113342,-19.633008,0.034697,-21.107545,0.012858
9.635822,0.121865,-17.200511,0.071418,-19.069154,0.016414
10.528654,0.113553,-19.091914,0.069403,-21.133278,0.016658
11.435303,0.137396,-20.947162,0.060011,-23.158230,0.028686
11.047360,0.105706,-20.107327,0.055175,-22.269540,0.016287
10.605117,0.110972,-18.651587,0.092368,-20.865453,0.017085
10.628107,0.101426,-19.119897,0.057127,-21.172217,0.014816
10.337889,0.129740,-18.548643,0.086940,-20.635520,0.017477
10.555653,0.135579,-20.262038,0.048308,-21.831919,0.022128
11.004790,0.122042,-20.042399,0.068379,-22.275421,0.015935
10.804441,0.132827,-20.620431,0.047168,-22.301535,0.018702
11.479559,0.098678,-20.954579,0.049367,-23.369919,0.012270
11.198191,0.113797,-20.357403,0.071943,-22.692848,0.015944
11.483904,0.102630,-20.851917,0.060251,-23.285725,0.013944
11.368720,0.110291,-20.736625,0.052487,-23.096171,0.013270
11.109848,0.116928,-20.038163,0.092143,-22.357991,0.019252
11.159969,0.125891,-20.545257,0.068420,-22.773670,0.016645
11.209919,0.114864,-20.408115,0.064007,-22.714164,0.014946
11.322170,0.113671,-20.143488,0.067466,-22.590904,0.014651
11.072745,0.101637,-19.784240,0.072188,-22.245197,0.013541
11.139551,0.123226,-20.509376,0.055544,-22.734324,0.014608
11.236256,0.111266,-20.456350,0.061849,-22.812665,0.014048
10.792869,0.108661,-20.473850,0.042027,-22.152158,0.013611
11.162868,0.120987,-20.468616,0.057554,-22.556985,0.016854
10.608785,0.111037,-20.264139,0.042464,-21.861481,0.013359
11.530434,0.105989,-21.171238,0.047742,-23.542334,0.012328
11.530268,0.105066,-21.153593,0.047274,-23.531558,0.012360
11.206420,0.127287,-20.550367,0.066509,-22.645994,0.023069
10.785029,0.145300,-20.268095,0.073968,-22.104700,0.024255
10.961206,0.145731,-21.161914,0.050017,-22.809910,0.035532
11.261076,0.139073,-21.301416,0.047570,-23.137708,0.030895
11.029460,0.138578,-20.137497,0.085734,-22.259347,0.022809
10.615169,0.122349,-20.448825,0.039495,-21.932611,0.023217
10.014863,0.115679,-18.813892,0.041290,-20.404152,0.015079
9.597233,0.121778,-18.734058,0.035454,-19.947956,0.014591
10.610702,0.105043,-18.756923,0.080079,-21.042344,0.016656
10.546007,0.120293,-18.748114,0.054058,-21.057859,0.011226
10.139493,0.112030,-20.376793,0.030037,-21.525877,0.014203
9.692268,0.108893,-19.266636,0.033810,-20.399954,0.014527
10.981847,0.138024,-21.239063,0.033901,-22.742626,0.028242
10.638817,0.127017,-19.278922,0.063020,-21.473902,0.011932
10.668996,0.114978,-20.015200,0.043533,-21.781482,0.013834
10.532353,0.125072,-18.929991,0.075728,-21.026356,0.015104
9.222125,0.135811,-17.473411,0.068134,-18.800430,0.015091
10.051150,0.127604,-18.958214,0.051967,-20.514951,0.016969
10.744632,0.109036,-19.163357,0.074904,-21.462754,0.013986
10.694995,0.116666,-20.532300,0.029260,-22.120892,0.013936
11.099920,0.139640,-20.495661,0.061025,-22.479934,0.023582
10.686277,0.105451,-19.873413,0.038675,-21.709358,0.014149
10.766004,0.105459,-20.433358,0.038107,-22.077518,0.013520
10.314271,0.164493,-18.969706,0.081726,-20.946957,0.016074
11.145696,0.121370,-20.459035,0.048674,-22.680909,0.010613
11.395912,0.118041,-20.835052,0.053209,-23.136584,0.015396
10.658679,0.117838,-19.848088,0.051142,-21.700910,0.015384
10.651279,0.126014,-19.436467,0.054557,-21.553623,0.013338
9.828649,0.131601,-19.175637,0.051414,-20.470913,0.018625
11.274984,0.106197,-20.516779,0.049343,-22.899697,0.011667
10.535498,0.114766,-20.536297,0.032913,-21.910904,0.016250
10.473214,0.114079,-18.701107,0.077017,-20.801857,0.014956
11.495194,0.143862,-21.065937,0.066143,-23.423071,0.032760
9.857682,0.139200,-17.752689,0.079812,-19.539960,0.015028
9.854884,0.152149,-18.928288,0.071103,-20.408673,0.017188
9.159804,0.128702,-16.179941,0.092416,-17.975055,0.016039
10.442627,0.101232,-20.508105,0.030680,-21.841873,0.012675
10.209395,0.101333,-19.075601,0.047769,-20.718789,0.014287
10.927392,0.122656,-19.847623,0.055859,-22.102432,0.015797
9.330133,0.102404,-16.636949,0.070988,-18.353686,0.017402
10.735337,0.125522,-19.277435,0.064156,-21.509782,0.014498
11.420724,0.136270,-20.821496,0.050589,-22.987698,0.029082
9.340592,0.107093,-17.145334,0.066699,-18.647486,0.014676
10.870221,0.147924,-19.720276,0.072866,-21.958899,0.011626
10.439889,0.107098,-19.548062,0.041125,-21.247998,0.013514
10.046737,0.115510,-19.192010,0.044504,-20.631326,0.014548
10.248492,0.131728,-18.743070,0.051699,-20.656160,0.018324
9.853887,0.131324,-19.219995,0.049233,-20.324600,0.019099
10.731699,0.108810,-19.797955,0.044017,-21.706958,0.014070
10.586536,0.110200,-19.186671,0.054805,-21.186158,0.014130
10.309463,0.103904,-19.583633,0.028609,-21.149917,0.012777
9.358920,0.106872,-18.733194,0.044810,-19.764382,0.014352
9.985418,0.113630,-18.119217,0.039504,-19.962153,0.019076
10.623503,0.103789,-19.112330,0.055773,-21.228277,0.018524
10.246744,0.133499,-20.164156,0.044113,-21.495112,0.027427
10.135164,0.120602,-19.852718,0.035827,-21.183919,0.013092
10.552549,0.146290,-19.411772,0.058663,-21.436932,0.015369
10.500428,0.095342,-18.859972,0.051042,-20.904543,0.015832
10.066718,0.128939,-18.898481,0.049241,-20.557563,0.014343
10.689929,0.171302,-20.323605,0.073810,-22.096117,0.015944
10.761915,0.101904,-19.681750,0.046563,-21.589329,0.014396
10.151898,0.125982,-19.463213,0.043720,-20.817043,0.019109
10.972019,0.112901,-20.089019,0.047880,-22.306871,0.012333
10.639075,0.113868,-18.990283,0.065079,-21.140705,0.014900
10.280758,0.127310,-20.419236,0.035106,-21.637362,0.019885
10.457516,0.118596,-19.705246,0.058686,-21.383846,0.018270
10.737548,0.112509,-19.439265,0.052774,-21.631025,0.012508
10.160974,0.113657,-18.159957,0.073726,-20.153327,0.015948
10.678074,0.116284,-19.663006,0.046991,-21.638407,0.014368
10.646853,0.100458,-19.054738,0.065571,-21.271999,0.014345
10.314585,0.123882,-18.516208,0.075454,-20.585365,0.016378
10.736988,0.119177,-19.219833,0.069256,-21.475523,0.014926
10.406122,0.122418,-18.457439,0.078554,-20.628526,0.015923
11.075362,0.143784,-20.406100,0.064645,-22.628321,0.012346
